Date,Close
2022-02-08 00:00:00+00:00,32.099998474121094
2022-02-09 00:00:00+00:00,32.619998931884766
2022-02-10 00:00:00+00:00,32.25
2022-02-11 00:00:00+00:00,31.56999969482422
2022-02-14 00:00:00+00:00,31.229999542236328
2022-02-15 00:00:00+00:00,32.16999816894531
2022-02-16 00:00:00+00:00,32.220001220703125
2022-02-17 00:00:00+00:00,31.610000610351562
2022-02-18 00:00:00+00:00,31.200000762939453
2022-02-22 00:00:00+00:00,30.420000076293945
2022-02-23 00:00:00+00:00,29.989999771118164
2022-02-24 00:00:00+00:00,29.309999465942383
2022-02-25 00:00:00+00:00,30.079999923706055
2022-02-28 00:00:00+00:00,29.079999923706055
2022-03-01 00:00:00+00:00,28.030000686645508
2022-03-02 00:00:00+00:00,28.239999771118164
2022-03-03 00:00:00+00:00,27.360000610351562
2022-03-04 00:00:00+00:00,25.889999389648438
2022-03-07 00:00:00+00:00,24.850000381469727
2022-03-08 00:00:00+00:00,25.670000076293945
2022-03-09 00:00:00+00:00,27.690000534057617
2022-03-10 00:00:00+00:00,26.809999465942383
2022-03-11 00:00:00+00:00,26.709999084472656
2022-03-14 00:00:00+00:00,27.450000762939453
2022-03-15 00:00:00+00:00,27.729999542236328
2022-03-16 00:00:00+00:00,28.93000030517578
2022-03-17 00:00:00+00:00,28.93000030517578
2022-03-18 00:00:00+00:00,28.90999984741211
2022-03-21 00:00:00+00:00,28.440000534057617
2022-03-22 00:00:00+00:00,28.860000610351562
2022-03-23 00:00:00+00:00,28.149999618530273
2022-03-24 00:00:00+00:00,28.309999465942383
2022-03-25 00:00:00+00:00,28.309999465942383
2022-03-28 00:00:00+00:00,28.6299991607666
2022-03-29 00:00:00+00:00,29.559999465942383
2022-03-30 00:00:00+00:00,29.18000030517578
2022-03-31 00:00:00+00:00,28.389999389648438
2022-04-01 00:00:00+00:00,28.610000610351562
2022-04-04 00:00:00+00:00,28.600000381469727
2022-04-05 00:00:00+00:00,28.06999969482422
2022-04-06 00:00:00+00:00,27.59000015258789
2022-04-07 00:00:00+00:00,27.600000381469727
2022-04-08 00:00:00+00:00,27.690000534057617
2022-04-11 00:00:00+00:00,27.34000015258789
2022-04-12 00:00:00+00:00,27.059999465942383
2022-04-13 00:00:00+00:00,27.329999923706055
2022-04-14 00:00:00+00:00,27.170000076293945
2022-04-18 00:00:00+00:00,27.110000610351562
2022-04-19 00:00:00+00:00,27.389999389648438
2022-04-20 00:00:00+00:00,27.709999084472656
2022-04-21 00:00:00+00:00,27.639999389648438
2022-04-22 00:00:00+00:00,27.09000015258789
2022-04-25 00:00:00+00:00,26.90999984741211
2022-04-26 00:00:00+00:00,25.84000015258789
2022-04-27 00:00:00+00:00,25.81999969482422
2022-04-28 00:00:00+00:00,26.31999969482422
2022-04-29 00:00:00+00:00,26.010000228881836
2022-05-02 00:00:00+00:00,25.959999084472656
2022-05-03 00:00:00+00:00,26.100000381469727
2022-05-04 00:00:00+00:00,26.719999313354492
2022-05-05 00:00:00+00:00,25.799999237060547
2022-05-06 00:00:00+00:00,25.420000076293945
2022-05-09 00:00:00+00:00,24.90999984741211
2022-05-10 00:00:00+00:00,25.260000228881836
2022-05-11 00:00:00+00:00,25.239999771118164
2022-05-12 00:00:00+00:00,25.100000381469727
2022-05-13 00:00:00+00:00,25.780000686645508
2022-05-16 00:00:00+00:00,25.770000457763672
2022-05-17 00:00:00+00:00,26.459999084472656
2022-05-18 00:00:00+00:00,25.559999465942383
2022-05-19 00:00:00+00:00,25.950000762939453
2022-05-20 00:00:00+00:00,26.09000015258789
2022-05-23 00:00:00+00:00,26.690000534057617
2022-05-24 00:00:00+00:00,26.510000228881836
2022-05-25 00:00:00+00:00,26.489999771118164
2022-05-26 00:00:00+00:00,26.969999313354492
2022-05-27 00:00:00+00:00,27.360000610351562
2022-05-31 00:00:00+00:00,27.329999923706055
2022-06-01 00:00:00+00:00,27.010000228881836
2022-06-02 00:00:00+00:00,27.690000534057617
2022-06-03 00:00:00+00:00,27.3700008392334
2022-06-06 00:00:00+00:00,27.530000686645508
2022-06-07 00:00:00+00:00,27.530000686645508
2022-06-08 00:00:00+00:00,27.170000076293945
2022-06-09 00:00:00+00:00,25.610000610351562
2022-06-10 00:00:00+00:00,24.829999923706055
2022-06-13 00:00:00+00:00,23.969999313354492
2022-06-14 00:00:00+00:00,23.760000228881836
2022-06-15 00:00:00+00:00,24.309999465942383
2022-06-16 00:00:00+00:00,23.510000228881836
2022-06-17 00:00:00+00:00,23.670000076293945
2022-06-21 00:00:00+00:00,23.90999984741211
2022-06-22 00:00:00+00:00,23.760000228881836
2022-06-23 00:00:00+00:00,23.3700008392334
2022-06-24 00:00:00+00:00,23.93000030517578
2022-06-27 00:00:00+00:00,23.899999618530273
2022-06-28 00:00:00+00:00,23.649999618530273
2022-06-29 00:00:00+00:00,23.25
2022-06-30 00:00:00+00:00,23.010000228881836
2022-07-01 00:00:00+00:00,23.030000686645508
2022-07-05 00:00:00+00:00,22.100000381469727
2022-07-06 00:00:00+00:00,22.020000457763672
2022-07-07 00:00:00+00:00,22.43000030517578
2022-07-08 00:00:00+00:00,22.649999618530273
2022-07-11 00:00:00+00:00,22.010000228881836
2022-07-12 00:00:00+00:00,21.90999984741211
2022-07-13 00:00:00+00:00,21.8799991607666
2022-07-14 00:00:00+00:00,21.459999084472656
2022-07-15 00:00:00+00:00,22.030000686645508
2022-07-18 00:00:00+00:00,22.200000762939453
2022-07-19 00:00:00+00:00,23.229999542236328
2022-07-20 00:00:00+00:00,22.920000076293945
2022-07-21 00:00:00+00:00,23.030000686645508
2022-07-22 00:00:00+00:00,22.920000076293945
2022-07-25 00:00:00+00:00,23.010000228881836
2022-07-26 00:00:00+00:00,22.40999984741211
2022-07-27 00:00:00+00:00,23.010000228881836
2022-07-28 00:00:00+00:00,23.09000015258789
2022-07-29 00:00:00+00:00,23.579999923706055
2022-08-01 00:00:00+00:00,23.56999969482422
2022-08-02 00:00:00+00:00,23.239999771118164
2022-08-03 00:00:00+00:00,23.6200008392334
2022-08-04 00:00:00+00:00,23.889999389648438
2022-08-05 00:00:00+00:00,23.610000610351562
2022-08-08 00:00:00+00:00,23.649999618530273
2022-08-09 00:00:00+00:00,23.440000534057617
2022-08-10 00:00:00+00:00,24.030000686645508
2022-08-11 00:00:00+00:00,23.989999771118164
2022-08-12 00:00:00+00:00,24.200000762939453
2022-08-15 00:00:00+00:00,23.8700008392334
2022-08-16 00:00:00+00:00,24.030000686645508
2022-08-17 00:00:00+00:00,23.549999237060547
2022-08-18 00:00:00+00:00,23.389999389648438
2022-08-19 00:00:00+00:00,22.989999771118164
2022-08-22 00:00:00+00:00,22.149999618530273
2022-08-23 00:00:00+00:00,22.139999389648438
2022-08-24 00:00:00+00:00,22.229999542236328
2022-08-25 00:00:00+00:00,22.5
2022-08-26 00:00:00+00:00,21.6299991607666
2022-08-29 00:00:00+00:00,21.799999237060547
2022-08-30 00:00:00+00:00,21.93000030517578
2022-08-31 00:00:00+00:00,21.84000015258789
2022-09-01 00:00:00+00:00,21.540000915527344
2022-09-02 00:00:00+00:00,21.350000381469727
2022-09-06 00:00:00+00:00,21.489999771118164
2022-09-07 00:00:00+00:00,22.040000915527344
2022-09-08 00:00:00+00:00,21.780000686645508
2022-09-09 00:00:00+00:00,22.420000076293945
2022-09-12 00:00:00+00:00,23.049999237060547
2022-09-13 00:00:00+00:00,22.09000015258789
2022-09-14 00:00:00+00:00,22.059999465942383
2022-09-15 00:00:00+00:00,21.860000610351562
2022-09-16 00:00:00+00:00,21.610000610351562
2022-09-19 00:00:00+00:00,21.790000915527344
2022-09-20 00:00:00+00:00,21.290000915527344
2022-09-21 00:00:00+00:00,20.940000534057617
2022-09-22 00:00:00+00:00,20.899999618530273
2022-09-23 00:00:00+00:00,20.059999465942383
2022-09-26 00:00:00+00:00,19.770000457763672
2022-09-27 00:00:00+00:00,19.530000686645508
2022-09-28 00:00:00+00:00,20.15999984741211
2022-09-29 00:00:00+00:00,19.760000228881836
2022-09-30 00:00:00+00:00,19.739999771118164
2022-10-03 00:00:00+00:00,20.219999313354492
2022-10-04 00:00:00+00:00,21.280000686645508
2022-10-05 00:00:00+00:00,20.920000076293945
2022-10-06 00:00:00+00:00,20.459999084472656
2022-10-07 00:00:00+00:00,19.989999771118164
2022-10-10 00:00:00+00:00,20.030000686645508
2022-10-11 00:00:00+00:00,19.760000228881836
2022-10-12 00:00:00+00:00,19.729999542236328
2022-10-13 00:00:00+00:00,20.350000381469727
2022-10-14 00:00:00+00:00,20.100000381469727
2022-10-17 00:00:00+00:00,20.829999923706055
2022-10-18 00:00:00+00:00,21.170000076293945
2022-10-19 00:00:00+00:00,20.81999969482422
2022-10-20 00:00:00+00:00,20.729999542236328
2022-10-21 00:00:00+00:00,21.190000534057617
2022-10-24 00:00:00+00:00,21.43000030517578
2022-10-25 00:00:00+00:00,21.889999389648438
2022-10-26 00:00:00+00:00,22.18000030517578
2022-10-27 00:00:00+00:00,21.959999084472656
2022-10-28 00:00:00+00:00,22.15999984741211
2022-10-31 00:00:00+00:00,21.81999969482422
2022-11-01 00:00:00+00:00,21.979999542236328
2022-11-02 00:00:00+00:00,21.489999771118164
2022-11-03 00:00:00+00:00,21.149999618530273
2022-11-04 00:00:00+00:00,22.309999465942383
2022-11-07 00:00:00+00:00,22.520000457763672
2022-11-08 00:00:00+00:00,22.850000381469727
2022-11-09 00:00:00+00:00,22.56999969482422
2022-11-10 00:00:00+00:00,24.1200008392334
2022-11-11 00:00:00+00:00,24.829999923706055
2022-11-14 00:00:00+00:00,24.649999618530273
2022-11-15 00:00:00+00:00,24.75
2022-11-16 00:00:00+00:00,24.760000228881836
2022-11-17 00:00:00+00:00,24.850000381469727
2022-11-18 00:00:00+00:00,24.93000030517578
2022-11-21 00:00:00+00:00,24.670000076293945
2022-11-22 00:00:00+00:00,24.889999389648438
2022-11-23 00:00:00+00:00,25.06999969482422
2022-11-25 00:00:00+00:00,25.260000228881836
2022-11-28 00:00:00+00:00,24.81999969482422
2022-11-29 00:00:00+00:00,24.90999984741211
2022-11-30 00:00:00+00:00,25.389999389648438
2022-12-01 00:00:00+00:00,25.579999923706055
2022-12-02 00:00:00+00:00,25.739999771118164
2022-12-05 00:00:00+00:00,25.389999389648438
2022-12-06 00:00:00+00:00,25.079999923706055
2022-12-07 00:00:00+00:00,25.170000076293945
2022-12-08 00:00:00+00:00,25.25
2022-12-09 00:00:00+00:00,25.260000228881836
2022-12-12 00:00:00+00:00,25.290000915527344
2022-12-13 00:00:00+00:00,25.700000762939453
2022-12-14 00:00:00+00:00,25.68000030517578
2022-12-15 00:00:00+00:00,24.860000610351562
2022-12-16 00:00:00+00:00,24.600000381469727
2022-12-19 00:00:00+00:00,24.600000381469727
2022-12-20 00:00:00+00:00,24.649999618530273
2022-12-21 00:00:00+00:00,24.920000076293945
2022-12-22 00:00:00+00:00,24.65999984741211
2022-12-23 00:00:00+00:00,24.729999542236328
2022-12-27 00:00:00+00:00,24.809999465942383
2022-12-28 00:00:00+00:00,24.59000015258789
2022-12-29 00:00:00+00:00,25.049999237060547
2022-12-30 00:00:00+00:00,24.729999542236328
2023-01-03 00:00:00+00:00,25.149999618530273
2023-01-04 00:00:00+00:00,25.8700008392334
2023-01-05 00:00:00+00:00,25.709999084472656
2023-01-06 00:00:00+00:00,26.360000610351562
2023-01-09 00:00:00+00:00,26.709999084472656
2023-01-10 00:00:00+00:00,26.979999542236328
2023-01-11 00:00:00+00:00,27.309999465942383
2023-01-12 00:00:00+00:00,27.770000457763672
2023-01-13 00:00:00+00:00,27.790000915527344
2023-01-17 00:00:00+00:00,27.809999465942383
2023-01-18 00:00:00+00:00,27.700000762939453
2023-01-19 00:00:00+00:00,27.510000228881836
2023-01-20 00:00:00+00:00,27.770000457763672
2023-01-23 00:00:00+00:00,27.8700008392334
2023-01-24 00:00:00+00:00,27.829999923706055
2023-01-25 00:00:00+00:00,28.010000228881836
2023-01-26 00:00:00+00:00,28.010000228881836
2023-01-27 00:00:00+00:00,27.989999771118164
2023-01-30 00:00:00+00:00,27.850000381469727
2023-01-31 00:00:00+00:00,28.040000915527344
2023-02-01 00:00:00+00:00,28.520000457763672
2023-02-02 00:00:00+00:00,28.8700008392334
2023-02-03 00:00:00+00:00,28.420000076293945
2023-02-06 00:00:00+00:00,28.079999923706055
2023-02-07 00:00:00+00:00,28.1299991607666
2023-02-08 00:00:00+00:00,28.1200008392334
2023-02-09 00:00:00+00:00,28.1299991607666
2023-02-10 00:00:00+00:00,27.770000457763672
2023-02-13 00:00:00+00:00,28.030000686645508
2023-02-14 00:00:00+00:00,28.1299991607666
2023-02-15 00:00:00+00:00,28.170000076293945
2023-02-16 00:00:00+00:00,28.049999237060547
2023-02-17 00:00:00+00:00,28.149999618530273
2023-02-21 00:00:00+00:00,27.68000030517578
2023-02-22 00:00:00+00:00,27.549999237060547
2023-02-23 00:00:00+00:00,27.790000915527344
2023-02-24 00:00:00+00:00,27.040000915527344
2023-02-27 00:00:00+00:00,27.479999542236328
2023-02-28 00:00:00+00:00,27.290000915527344
2023-03-01 00:00:00+00:00,27.489999771118164
2023-03-02 00:00:00+00:00,27.389999389648438
2023-03-03 00:00:00+00:00,27.940000534057617
2023-03-06 00:00:00+00:00,28.09000015258789
2023-03-07 00:00:00+00:00,27.559999465942383
2023-03-08 00:00:00+00:00,27.739999771118164
2023-03-09 00:00:00+00:00,27.530000686645508
2023-03-10 00:00:00+00:00,27.299999237060547
2023-03-13 00:00:00+00:00,26.950000762939453
2023-03-14 00:00:00+00:00,27.440000534057617
2023-03-15 00:00:00+00:00,26.459999084472656
2023-03-16 00:00:00+00:00,26.799999237060547
2023-03-17 00:00:00+00:00,26.440000534057617
2023-03-20 00:00:00+00:00,26.8799991607666
2023-03-21 00:00:00+00:00,27.479999542236328
2023-03-22 00:00:00+00:00,27.43000030517578
2023-03-23 00:00:00+00:00,27.43000030517578
2023-03-24 00:00:00+00:00,27.110000610351562
2023-03-27 00:00:00+00:00,27.469999313354492
2023-03-28 00:00:00+00:00,27.5
2023-03-29 00:00:00+00:00,27.8799991607666
2023-03-30 00:00:00+00:00,28.3799991607666
2023-03-31 00:00:00+00:00,28.459999084472656
2023-04-03 00:00:00+00:00,28.530000686645508
2023-04-04 00:00:00+00:00,28.65999984741211
2023-04-05 00:00:00+00:00,28.3700008392334
2023-04-06 00:00:00+00:00,28.579999923706055
2023-04-10 00:00:00+00:00,28.59000015258789
2023-04-11 00:00:00+00:00,28.649999618530273
2023-04-12 00:00:00+00:00,28.81999969482422
2023-04-13 00:00:00+00:00,29.170000076293945
2023-04-14 00:00:00+00:00,29.139999389648438
2023-04-17 00:00:00+00:00,28.979999542236328
2023-04-18 00:00:00+00:00,29.200000762939453
2023-04-19 00:00:00+00:00,29.190000534057617
2023-04-20 00:00:00+00:00,28.989999771118164
2023-04-21 00:00:00+00:00,29.260000228881836
2023-04-24 00:00:00+00:00,29.360000610351562
2023-04-25 00:00:00+00:00,28.989999771118164
2023-04-26 00:00:00+00:00,29.079999923706055
2023-04-27 00:00:00+00:00,29.290000915527344
2023-04-28 00:00:00+00:00,29.40999984741211
2023-05-01 00:00:00+00:00,29.43000030517578
2023-05-02 00:00:00+00:00,29.040000915527344
2023-05-03 00:00:00+00:00,29.200000762939453
2023-05-04 00:00:00+00:00,29.079999923706055
2023-05-05 00:00:00+00:00,29.5
2023-05-08 00:00:00+00:00,29.43000030517578
2023-05-09 00:00:00+00:00,29.239999771118164
2023-05-10 00:00:00+00:00,29.209999084472656
2023-05-11 00:00:00+00:00,28.959999084472656
2023-05-12 00:00:00+00:00,28.850000381469727
2023-05-15 00:00:00+00:00,28.979999542236328
2023-05-16 00:00:00+00:00,28.780000686645508
2023-05-17 00:00:00+00:00,28.959999084472656
2023-05-18 00:00:00+00:00,29.079999923706055
2023-05-19 00:00:00+00:00,29.31999969482422
2023-05-22 00:00:00+00:00,29.209999084472656
2023-05-23 00:00:00+00:00,28.829999923706055
2023-05-24 00:00:00+00:00,28.360000610351562
2023-05-25 00:00:00+00:00,28.290000915527344
2023-05-26 00:00:00+00:00,28.579999923706055
2023-05-30 00:00:00+00:00,28.43000030517578
2023-05-31 00:00:00+00:00,27.979999542236328
2023-06-01 00:00:00+00:00,28.43000030517578
2023-06-02 00:00:00+00:00,28.610000610351562
2023-06-05 00:00:00+00:00,28.420000076293945
2023-06-06 00:00:00+00:00,28.510000228881836
2023-06-07 00:00:00+00:00,27.6299991607666
2023-06-08 00:00:00+00:00,27.979999542236328
2023-06-09 00:00:00+00:00,27.760000228881836
2023-06-12 00:00:00+00:00,28.139999389648438
2023-06-13 00:00:00+00:00,28.389999389648438
2023-06-14 00:00:00+00:00,28.559999465942383
2023-06-15 00:00:00+00:00,28.93000030517578
2023-06-16 00:00:00+00:00,28.90999984741211
2023-06-20 00:00:00+00:00,28.450000762939453
2023-06-21 00:00:00+00:00,28.389999389648438
2023-06-22 00:00:00+00:00,28.350000381469727
2023-06-23 00:00:00+00:00,27.93000030517578
2023-06-26 00:00:00+00:00,27.899999618530273
2023-06-27 00:00:00+00:00,28.200000762939453
2023-06-28 00:00:00+00:00,28.209999084472656
2023-06-29 00:00:00+00:00,28.06999969482422
2023-06-30 00:00:00+00:00,28.56999969482422
2023-07-03 00:00:00+00:00,28.43000030517578
2023-07-05 00:00:00+00:00,27.959999084472656
2023-07-06 00:00:00+00:00,27.389999389648438
2023-07-07 00:00:00+00:00,27.68000030517578
2023-07-10 00:00:00+00:00,27.889999389648438
2023-07-11 00:00:00+00:00,28.190000534057617
2023-07-12 00:00:00+00:00,28.8700008392334
2023-07-13 00:00:00+00:00,29.3700008392334
2023-07-14 00:00:00+00:00,29.209999084472656
2023-07-17 00:00:00+00:00,29.270000457763672
2023-07-18 00:00:00+00:00,29.34000015258789
2023-07-19 00:00:00+00:00,29.219999313354492
2023-07-20 00:00:00+00:00,29.030000686645508
2023-07-21 00:00:00+00:00,29.100000381469727
2023-07-24 00:00:00+00:00,28.940000534057617
2023-07-25 00:00:00+00:00,28.989999771118164
2023-07-26 00:00:00+00:00,28.959999084472656
2023-07-27 00:00:00+00:00,29.040000915527344
2023-07-28 00:00:00+00:00,29.420000076293945
2023-07-31 00:00:00+00:00,29.31999969482422
2023-08-01 00:00:00+00:00,28.899999618530273
2023-08-02 00:00:00+00:00,28.31999969482422
2023-08-03 00:00:00+00:00,28.15999984741211
2023-08-04 00:00:00+00:00,28.229999542236328
2023-08-07 00:00:00+00:00,28.459999084472656
2023-08-08 00:00:00+00:00,28.079999923706055
2023-08-09 00:00:00+00:00,28.18000030517578
2023-08-10 00:00:00+00:00,28.360000610351562
2023-08-11 00:00:00+00:00,28.110000610351562
2023-08-14 00:00:00+00:00,28.1200008392334
2023-08-15 00:00:00+00:00,27.799999237060547
2023-08-16 00:00:00+00:00,27.690000534057617
2023-08-17 00:00:00+00:00,27.5
2023-08-18 00:00:00+00:00,27.440000534057617
2023-08-21 00:00:00+00:00,27.59000015258789
2023-08-22 00:00:00+00:00,27.540000915527344
2023-08-23 00:00:00+00:00,27.649999618530273
2023-08-24 00:00:00+00:00,27.200000762939453
2023-08-25 00:00:00+00:00,27.3799991607666
2023-08-28 00:00:00+00:00,27.6200008392334
2023-08-29 00:00:00+00:00,28.09000015258789
2023-08-30 00:00:00+00:00,28.040000915527344
2023-08-31 00:00:00+00:00,27.920000076293945
2023-09-01 00:00:00+00:00,27.610000610351562
2023-09-05 00:00:00+00:00,27.290000915527344
2023-09-06 00:00:00+00:00,27.229999542236328
2023-09-07 00:00:00+00:00,27.09000015258789
2023-09-08 00:00:00+00:00,27.110000610351562
2023-09-11 00:00:00+00:00,27.440000534057617
2023-09-12 00:00:00+00:00,27.209999084472656
2023-09-13 00:00:00+00:00,27.079999923706055
2023-09-14 00:00:00+00:00,27.25
2023-09-15 00:00:00+00:00,27.329999923706055
2023-09-18 00:00:00+00:00,27.1299991607666
2023-09-19 00:00:00+00:00,27.049999237060547
2023-09-20 00:00:00+00:00,27.040000915527344
2023-09-21 00:00:00+00:00,26.68000030517578
2023-09-22 00:00:00+00:00,26.709999084472656
2023-09-25 00:00:00+00:00,26.440000534057617
2023-09-26 00:00:00+00:00,25.969999313354492
2023-09-27 00:00:00+00:00,25.860000610351562
2023-09-28 00:00:00+00:00,26.1200008392334
2023-09-29 00:00:00+00:00,26.200000762939453
2023-10-02 00:00:00+00:00,25.739999771118164
2023-10-03 00:00:00+00:00,25.489999771118164
2023-10-04 00:00:00+00:00,25.690000534057617
2023-10-05 00:00:00+00:00,25.709999084472656
2023-10-06 00:00:00+00:00,26.09000015258789
2023-10-09 00:00:00+00:00,25.90999984741211
2023-10-10 00:00:00+00:00,26.31999969482422
2023-10-11 00:00:00+00:00,26.43000030517578
2023-10-12 00:00:00+00:00,26.079999923706055
2023-10-13 00:00:00+00:00,25.68000030517578
2023-10-16 00:00:00+00:00,25.940000534057617
2023-10-17 00:00:00+00:00,25.920000076293945
2023-10-18 00:00:00+00:00,25.469999313354492
2023-10-19 00:00:00+00:00,25.459999084472656
2023-10-20 00:00:00+00:00,25.190000534057617
2023-10-23 00:00:00+00:00,25.280000686645508
2023-10-24 00:00:00+00:00,25.360000610351562
2023-10-25 00:00:00+00:00,25.1299991607666
2023-10-26 00:00:00+00:00,24.81999969482422
2023-10-27 00:00:00+00:00,24.770000457763672
2023-10-30 00:00:00+00:00,25.100000381469727
2023-10-31 00:00:00+00:00,25.18000030517578
2023-11-01 00:00:00+00:00,25.360000610351562
2023-11-02 00:00:00+00:00,25.90999984741211
2023-11-03 00:00:00+00:00,26.149999618530273
2023-11-06 00:00:00+00:00,26.059999465942383
2023-11-07 00:00:00+00:00,26.030000686645508
2023-11-08 00:00:00+00:00,26.229999542236328
2023-11-09 00:00:00+00:00,26.239999771118164
2023-11-10 00:00:00+00:00,26.34000015258789
2023-11-13 00:00:00+00:00,26.40999984741211
2023-11-14 00:00:00+00:00,27.360000610351562
2023-11-15 00:00:00+00:00,27.510000228881836
2023-11-16 00:00:00+00:00,27.6299991607666
2023-11-17 00:00:00+00:00,27.989999771118164
2023-11-20 00:00:00+00:00,28.06999969482422
2023-11-21 00:00:00+00:00,27.899999618530273
2023-11-22 00:00:00+00:00,27.950000762939453
2023-11-24 00:00:00+00:00,28.219999313354492
2023-11-27 00:00:00+00:00,28.1299991607666
2023-11-28 00:00:00+00:00,28.239999771118164
2023-11-29 00:00:00+00:00,28.530000686645508
2023-11-30 00:00:00+00:00,28.40999984741211
