sqldate,AvgTone,NormalizedTone,7d,14d,28d
1979-03-07,7.1937420217772745,7.100939585858651,4.290528162388358,4.0581505633754835,4.298117135266612
1979-03-08,5.938767259891922,5.110612051236609,4.523025113983224,4.199760684396659,4.156476007270741
1979-03-09,4.894840185596602,3.454995649050176,4.315511064769196,4.131065266592047,4.109476651492797
1979-03-10,6.5843621399177,6.1344934112059075,4.60460595395243,4.317609869446884,4.226856117077092
1979-03-11,3.646266100705733,1.4748192696937616,4.2332741007598065,4.172430495373246,4.029686857856048
1979-03-12,4.354413959051774,2.5979065411320645,4.121917271316809,4.031560090411912,3.9543183940753956
1979-03-13,5.170504242467002,3.892185128359319,4.252278805219499,4.009112402408994,3.9585057574393594
1979-03-14,5.233511627299571,3.992111705949129,3.808160536660995,4.049344349524676,3.935421921895685
1979-03-15,3.877262866995319,1.84116864843674,3.341097193403871,3.9320611536935473,3.8057261549368215
1979-03-16,5.326799863481745,4.140062207241096,3.4389638445740025,3.8772374546715986,3.7993076908858328
1979-03-17,5.832992629829722,4.942858750476216,3.2687303216126176,3.9366681377825237,3.9130479065742034
1979-03-18,5.254796163069544,4.025867920728287,3.6331658431889786,3.9332199719743923,3.713411273977861
1979-03-19,4.948332900177944,3.5398324329971103,3.7677266848839857,3.944821978100397,3.710617037253049
1979-03-20,6.1780645043030065,5.490125575313417,3.9960038915917133,4.124141348405606,3.8357324545982565
1979-03-21,3.3805584178239245,1.053420104179231,3.576190805624585,3.6921756711427896,3.875163117259137
1979-03-22,4.822850412473201,3.3408234505244905,3.7904272059228354,3.5657621996633533,3.8827614420300054
1979-03-23,6.406000204195973,5.851620255046077,4.034935498466404,3.736949671520203,3.9340074690561253
1979-03-24,5.087507956785309,3.7605571485141582,3.8660352696146814,3.56738279561365,3.942496332530267
1979-03-25,5.35714285714286,4.1881846855575935,3.889223378876011,3.7611946110324945,3.96681255320287
1979-03-26,4.179933549067509,2.3211892916774897,3.7151315015446364,3.741429093214311,3.8864945918131117
1979-03-27,5.129354479940241,3.826923652282198,3.477531226825891,3.736767559208802,3.872939980808898
1979-03-28,4.369215846264298,2.621381597824996,3.701525725918143,3.638858265771364,3.8441013076480206
1979-03-29,6.001605692767417,5.210270679428229,3.9685896157615344,3.879508410842185,3.905784782267866
1979-03-30,5.293984360012613,4.088018451381831,3.716646500952357,3.8757909997093805,3.87651422719049
1979-03-31,6.4253676161284,5.882336006799975,4.019757766421759,3.94289651801822,3.9397823279003723
1979-04-01,4.3257456092749695,2.5524399646989027,3.7860799491562314,3.8376516640161213,3.885435817995257
1979-04-02,5.41620421753607,4.28185306470989,4.066174773875146,3.890653137709891,3.917737557905144
1979-04-03,4.933490929929105,3.5162938066028016,4.0217990816352325,3.749665154230562,3.936903251318084
1979-04-04,6.939986994057498,6.698496736760472,4.6042441014831565,4.1528849137006505,3.9225302924217202
1979-04-05,4.273819708482626,2.470088069468921,4.212789442917542,4.090689529339538,3.8282258645014453
1979-04-06,5.795055583886563,4.88269248306104,4.326314304586,4.021480402769178,3.8792150371446907
1979-04-07,5.40814754805527,4.269075587750198,4.095848530436032,4.057803148428896,3.8125929720212723
1979-04-08,4.420760806759955,2.7031293406970427,4.117375584150052,3.951727766653142,3.8564611888428186
1979-04-09,5.999447977656621,5.206848650613533,4.249517810707716,4.15784629229143,3.9496376927528707
1979-04-10,4.021124555064638,2.069326128282323,4.042808142376218,4.032303612005725,3.8845355856072636
1979-04-11,4.162765430145936,2.2939615092191885,3.4135888241560353,4.008916462819596,3.82388736429548
1979-04-12,4.114052262189467,2.2167048484264464,3.377391221149967,3.7950903320337543,3.8372993714379695
1979-04-13,5.060233726570563,3.717301576345936,3.210906805904952,3.7686105552454765,3.822200777477428
1979-04-14,6.888104938671588,6.616214378163688,3.546212347392594,3.8210304389143133,3.881963478466267
1979-04-15,4.443144000864487,2.7386279729341663,3.5512835805693257,3.8343295823596892,3.835990623187905
1979-04-16,4.8362224930295525,3.3620309049967276,3.2877381883383534,3.768627999523034,3.8296405686164627
1979-04-17,6.367203388110509,5.790090434960643,3.819275946435256,3.931042044405738,3.8403535993181497
1979-04-18,3.311382707480538,0.9437108692168956,3.6263829978635007,3.5199859110097678,3.836435412355209
1979-04-19,3.0672924048766927,0.5565957933114558,3.389224561418502,3.3833078912842347,3.7369987103118865
1979-04-20,5.68210493365664,4.703558371337273,3.5301183892744072,3.37051259758968,3.695996500179429
1979-04-21,5.8284534187606765,4.935659787556348,3.290039162044787,3.4181257547186905,3.737964451573793
1979-04-22,5.435314476372519,4.312160984447493,3.5148295922609765,3.5330565864151517,3.7423921765341466
1979-04-23,5.327954734796243,4.141893775688525,3.626238573788376,3.456988381063365,3.8074173366773976
1979-04-24,4.646623028061404,3.0613355865436325,3.2364164525859462,3.5278461995106016,3.7800749057581635
1979-04-25,3.9634674709091864,1.9778848613773083,3.384155594323148,3.5052692960933243,3.75709287945646
1979-04-26,5.038565208666517,3.6829363850060854,3.830775678850952,3.6100001201347274,3.702545226084241
1979-04-27,6.568133414703825,6.108755460431131,4.031518120150074,3.7808182547122406,3.7747144049788584
1979-04-28,4.094485201584399,2.185672463810697,3.63866278818641,3.464350975115598,3.642690707014956
1979-04-29,5.379780396338757,4.224086696455398,3.626080747044682,3.570455169652829,3.702392376006259
1979-04-30,4.216047445527314,2.3784641347177247,3.3741622269059968,3.5002004003471865,3.6344141999351107
1979-05-01,2.9703377986842554,0.4028306115931053,2.994375801913064,3.1153961272495048,3.523219085827621
1979-05-02,6.045273507715885,5.2795256613675825,3.466038773340246,3.425097183831697,3.4725415474207324
1979-05-03,4.042178399521367,2.1027164781160717,3.2402930723559584,3.535534375603455,3.4594211334438447
1979-05-04,8.212476578622082,8.716601908751194,3.6128425649731106,3.8221803425615923,3.5963464700756362
1979-05-05,6.5361011145655565,6.057953826088546,4.166025616727089,3.9023442024567494,3.66023497858772
1979-05-06,3.5855964244847516,1.3786001816558349,3.7595275431842943,3.6928041451144877,3.6129303657648193
1979-05-07,5.653361734395541,4.657973087345945,4.0851716792740405,3.7296669530900184,3.593327667076692
1979-05-08,5.01888309248904,3.6517215279767603,4.549298953043134,3.7718373774780987,3.64984178849435
1979-05-09,4.926927053877646,3.5058838257523197,4.295921547955239,3.8809801606477423,3.6931247283705337
1979-05-10,5.453383381821096,4.340817369521531,4.615650246727447,3.927971659541703,3.7689858898382154
1979-05-11,4.415679924660298,2.695071314471938,3.7554315904018396,3.684137077687475,3.732477666199858
1979-05-12,5.975168847030077,5.16834315737947,3.628344352014828,3.8971849843709587,3.680767979743279
1979-05-13,5.830887190414021,4.939519628313112,4.1370471301087255,3.9482873366465094,3.75937125314967
1979-05-14,5.057808381475244,3.7134550996909614,4.002115989015157,4.043643834144598,3.7719221172458925
1979-05-15,5.665915563281352,4.677882835378508,4.14871046150112,4.349004707272127,3.732200417260816
1979-05-16,4.644496118834884,3.0579624143287396,4.084721688440609,4.190321618197923,3.8077094010148103
1979-05-17,6.425830143200706,5.8830695517249225,4.305043428755378,4.460346837741413,3.9979406066724343
1979-05-18,4.0762044940338455,2.1566801711405414,4.228130408279465,3.991780999340652,3.906980670951122
1979-05-19,6.888216171227965,6.6163907874640415,4.434994355434404,4.031669353724616,3.9670067780906826
1979-05-20,5.010108269339541,3.63780509502822,4.249035136393705,4.193041133251215,3.9429226391828522
1979-05-21,6.284434644553259,5.658823325604132,4.526944882952729,4.264530435983943,3.9970986945369806
1979-05-22,5.814626503330691,4.913730987603554,4.560637476127736,4.354673968814429,4.063255673146263
1979-05-23,4.867017046446455,3.410869534619823,4.611052779026463,4.347887233733536,4.1144336971906394
1979-05-24,5.669959008870494,4.684295538912661,4.439799348624711,4.372421388690045,4.150196524115874
1979-05-25,5.01546239039236,3.6462964646388056,4.652601676267319,4.440366042273392,4.062251559980433
1979-05-26,6.16442648330068,5.46849635252498,4.488616756990311,4.461805556212357,4.179495270291658
1979-05-27,4.304291135396068,2.5184142365337747,4.32870377720539,4.288869456799548,4.118578396723029
1979-05-28,5.452334376419521,4.339153699144936,4.140179544854076,4.333562213903403,4.188603024024
1979-05-29,5.933779118110102,5.102701106541562,4.167175276130934,4.363906376129335,4.356455541700731
1979-05-30,5.817498514921116,4.9182858550971345,4.3825204647705505,4.496786621898506,4.343554120048215
1979-05-31,4.533875094409356,2.8825229732267834,4.1251243839582825,4.282461866291497,4.371404352016455
1979-06-01,4.428149096531241,2.7148468006907915,3.992060146251423,4.322330911259372,4.157055955300011
1979-06-02,6.100441936326713,5.367020044394859,3.977563530804263,4.233090143897287,4.132379748810951
1979-06-03,5.189010436732727,3.9215350317412816,4.17800935869105,4.25335656794822,4.223198850599718
1979-06-04,5.568854361852361,4.523948598918329,4.204408630087249,4.172294087470663,4.218412261727303
1979-06-05,7.450808123663796,7.508633633852135,4.5481132768459025,4.357644276488418,4.356159122651423
1979-06-06,4.552517825564706,2.912089417322685,4.261513785735266,4.322017125252908,4.3349521794932215
1979-06-07,5.357146682402911,4.188190752229719,4.448037754164257,4.28658106906127,4.329501228875658
1979-06-08,5.921789716103058,5.083686511457257,4.786443427130895,4.389251786691159,4.414808914482276
1979-06-09,5.626195653966136,4.614889035356587,4.678996140125427,4.328279835464846,4.395042695838602
1979-06-10,5.444368996111593,4.326521002271584,4.736851278772614,4.457430318731832,4.373149887765689
1979-06-11,5.6043307736485595,4.580212422998334,4.744888967926899,4.474648799007075,4.404105506455239
1979-06-12,5.439326683447815,4.318524145252871,4.289159040984147,4.418636158915025,4.39127126752218
1979-06-13,3.247109090173527,0.8417761099204446,3.993399997069542,4.127456891402405,4.3121217566504555
1979-06-14,4.992378426096877,3.609686445743679,3.910756524714394,4.179397139439326,4.23092950286541
1979-06-15,6.346897026836907,5.757885556266418,4.007070673972845,4.39675705055187,4.359543980905621
1979-06-16,3.3895863076454673,1.0677378882790136,3.500334795818907,4.089665467972167,4.161377805934727
1979-06-17,3.405213813631536,1.0925223352704543,3.038334986247316,3.887593132509965,4.070474850229092
1979-06-18,4.932397136404542,3.5145591044914544,2.8860987978891908,3.815493882908046,3.9938939851893536
1979-06-19,4.917355756761048,3.4907042247182756,2.767838809241391,3.52849892511277,3.943071600800594
1979-06-20,4.235625608079124,2.40951412646866,2.9918013830339936,3.4926006900517677,3.907308907652338
1979-06-21,4.847708902683681,3.3802477792342733,2.9590244306755076,3.4348904776949505,3.86073577337811
1979-06-22,4.838335918085411,3.365382691987819,2.6172383072071357,3.3121544905899905,3.850703138640575
1979-06-23,6.015217871908973,5.231858918311172,3.2121127400688727,3.35622376794389,3.8422518017043674
1979-06-24,4.610551806062702,3.00412842307556,3.4851993240410306,3.2617671551441734,3.859598736938003
1979-06-25,6.448713535202252,5.919361472940775,3.8287425195337907,3.357420658711491,3.9160347288592825
1979-06-26,3.967537523728279,1.9843397626543957,3.613547596381808,3.1906932028115995,3.804664680863312
1979-06-27,5.8818151110578,5.0202887766791555,3.986515403554736,3.4891583932943644,3.8083076423483844
1979-06-28,4.500847465974388,2.830142797725384,3.9079289776248944,3.433476704150201,3.806436921794763
1979-06-29,6.037359959416872,5.266975167481613,4.179585045552579,3.3984116763798577,3.8975843634658642
1979-06-30,6.048871389347815,5.285231722633375,4.187209731884322,3.6996612359765977,3.8946633519743825
1979-07-01,3.668519498581241,1.5101120515692985,3.9737788216691423,3.729489072855087,3.8085411026825255
1979-07-02,5.109014898623592,3.794666088252469,3.670250909570813,3.749496714552302,3.7824952987301734
1979-07-03,6.816815928540681,6.5031535548796136,4.315795737031558,3.964671666706683,3.746585295909726
1979-07-04,5.404976588562342,4.264046603756557,4.207761140899758,4.097138272227247,3.7948694811395076
1979-07-05,5.60228838918657,4.576973302854694,4.457308355918231,4.182618666771563,3.8087545722332563
1979-07-06,4.753265687794151,3.2304655391751473,4.166378409017308,4.172981727284943,3.7425681089374665
1979-07-07,5.798468183569616,4.888104696374095,4.109645976694553,4.148427854289438,3.7523258111166635
1979-07-08,5.097913641580977,3.7770600468946016,4.433495690312454,4.203637255990798,3.732702205567486
1979-07-09,2.845496996948091,0.20483931114137688,3.920663293582298,3.795457101576556,3.5764388801440226
1979-07-10,4.472359236318201,2.784961882842153,3.3894930547198037,3.852644395875681,3.52166879934364
1979-07-11,5.502678177142147,4.418996462377271,3.4116287488084773,3.809694944854118,3.6494266690742414
1979-07-12,5.051622643013761,3.703644826245013,3.2868675378642367,3.8720879468912344,3.6527823255207177
1979-07-13,5.637010525580553,4.632040883673631,3.487092587078306,3.826735498047807,3.612573587213832
1979-07-14,5.519916667086639,4.446335849776809,3.4239827518501222,3.766814364272338,3.733237800124468
1979-07-15,5.008621509809501,3.6354471683831027,3.403752340634194,3.918624015473324,3.824056544164205
1979-07-16,5.959947787413259,5.144203314108068,4.109375769629436,4.0150195316058666,3.882258123079084
1979-07-17,4.454875172772537,2.7572330279289767,4.105414504641838,3.7474537796808214,3.856062723193752
1979-07-18,5.285396546214799,4.074398605960942,4.056186239439506,3.7339074941239914,3.9155228831756195
1979-07-19,4.691480401613627,3.1324771492454113,3.9745908570109916,3.630729197437614,3.9066739321045887
1979-07-20,6.378741531441102,5.808389356235199,4.142640638805501,3.8148666129419033,3.9939241701134236
1979-07-21,5.435198605044997,4.311977218286894,4.123446548592656,3.773714650221389,3.961071252255414
1979-07-22,5.79453358368131,4.881864616706157,4.301506184067378,3.852629262350786,4.028133259170792
1979-07-23,2.836438439237087,0.19047288929470296,3.59383040909404,3.851603089361738,3.8235300954691467
1979-07-24,6.453796831757965,5.9274233283730595,4.04671473772891,4.076064621185375,3.964354508530527
1979-07-25,5.5260003073106825,4.455984200497789,4.101226965519888,4.078706602479697,3.9442007736669074
1979-07-26,4.971402694001698,3.576419978229088,4.164647369660413,4.069619113335702,3.970853530113468
1979-07-27,4.730630415889588,3.1945671240885942,3.791244193639469,3.966942416222485,3.8968389571351456
1979-07-28,5.076640866630315,3.7433224841897452,3.7100078030541623,3.9167271758234086,3.8417707700478734
1979-07-29,7.053950482874084,6.87923716009176,3.9953467378235348,4.148426460945456,4.03352523820939
1979-07-30,5.846463314399118,4.964222586007378,4.677310980211059,4.13557069465255,4.075295113129209
1979-07-31,4.711692353181672,3.1645322988437115,4.282612261706867,4.1646634997178875,3.9560586396993545
1979-08-01,4.87461906681139,3.4229259607015368,4.1350325131645445,4.1181297393422165,3.9260186167331037
1979-08-02,4.517972968190709,2.857302992209429,4.032301515161737,4.098474442411074,3.8646018199243444
1979-08-03,6.191448529019218,5.511351972628944,4.363270779238929,4.0772574864391995,3.946062049690551
1979-08-04,5.425400112016303,4.296437295839757,4.442287180903216,4.0761474919786895,3.9249310711000396
1979-08-05,5.388288447778728,4.2375800427451,4.064907592710837,4.030127165267186,3.9413782138089855
1979-08-06,7.299528035771859,7.268710940969431,4.3941202148482725,4.5357155975296655,4.193659343445702
1979-08-07,6.755162249174868,6.405373886810284,4.857097584557783,4.569854923132325,4.32295977215885
1979-08-08,5.980589577512918,5.1769401662321055,5.107671042490722,4.621351777827633,4.3500291901536645
1979-08-09,4.466906717593199,2.776314459418983,5.096101252092088,4.564201383626911,4.316910248481307
1979-08-10,4.946100761821059,3.5362923726168356,4.813949880661785,4.588610329950357,4.277776373086422
1979-08-11,5.401389197994944,4.258357180797158,4.808509864227128,4.625398522565172,4.271062849194291
1979-08-12,5.036888035748631,3.680276472201324,4.728895068435159,4.396901330572999,4.272663895759227
1979-08-13,5.787033321590166,4.869969574183979,4.386217730322953,4.390168972585612,4.262869833619082
1979-08-14,5.725550789884097,4.772461337788034,4.152944509034059,4.505021046795922,4.334842273256905
1979-08-15,6.307099520440353,5.694768691134117,4.22692001259149,4.667295527541106,4.39271263344166
1979-08-16,5.82159436148353,4.924781663967836,4.533843898955611,4.814972575523849,4.456723508967462
1979-08-17,4.120984274827404,2.2276986755874866,4.3469019422371336,4.580425911449459,4.32884169894433
1979-08-18,5.762826566191325,4.831578864460228,4.428790754189,4.618650309208064,4.347398900593377
1979-08-19,3.0768575022760283,0.5717655619023705,3.9847177670034357,4.356806417719298,4.1934667914932415
1979-08-20,6.293244689735564,5.672795618944329,4.0994072019692,4.242812466146076,4.389264031837871
1979-08-21,6.416263479046876,5.8678972983393285,4.255898053476528,4.204421281255294,4.38713810219381
1979-08-22,4.9900297066905095,3.605961493619086,3.957497025260095,4.092208518925792,4.356780148376712
1979-08-23,6.079692891314243,5.334113091315269,4.015972943452586,4.274908421204098,4.419554902415505
1979-08-24,6.471297194949278,5.955178033713292,4.548469994613415,4.447685968425274,4.518148149187816
1979-08-25,3.1503647465897293,0.6883443942383742,3.9565793560102924,4.192685055099647,4.409041788832409
1979-08-26,5.037420528403307,3.6811209790589707,4.400772987032664,4.19274537701805,4.2948233537955245
1979-08-27,5.641183373539254,4.638658812927854,4.253039157601739,4.176223179785469,4.283196076185541
1979-08-28,3.961228267188434,1.9743335956814578,3.6968157715077576,3.9763569124921427,4.240688979644032
1979-08-29,4.500352601564829,2.829357967392406,3.585872410618232,3.7716847179391633,4.219490122740135
1979-08-30,4.574718053665365,2.947297874580623,3.244898808227568,3.630435875840077,4.222704225681963
1979-08-31,4.186611632127014,2.331780399160685,2.7272705747200527,3.6378702846667332,4.109148098058097
1979-09-01,4.011699034500439,2.054377721607683,2.9224181929156683,3.4394987744629804,4.029074541835523
1979-09-02,5.518203289322221,4.443618517886719,3.0313464127482037,3.716059699890434,4.0364330588048665
1979-09-03,3.8518564918753606,1.800875401518991,2.6259487825469376,3.4394939700743388,3.841153218110207
1979-09-04,4.936195003717075,3.520582333096961,2.8468414593205806,3.2718286154141696,3.7381249483347316
1979-09-05,4.471152767022184,2.7830484825631445,2.8402258186306866,3.2130491146244586,3.652628816775126
1979-09-06,5.076254199632656,3.7427092495689824,2.953856015057595,3.0993774116425814,3.68714291642334
1979-09-07,4.708681361231054,3.1597570154134407,3.0721383888079887,2.8997044817640214,3.6736952250946473
1979-09-08,4.964251532241962,3.5650785914640206,3.2879527987874657,3.105185495851567,3.648935275475607
1979-09-09,4.229450585900885,2.399720848514778,2.995967417448617,3.013656915098411,3.60320114605823
1979-09-10,4.2442440017776395,2.423182470090646,3.084868427244568,2.8554086048957528,3.515815892340611
1979-09-11,5.098376123983433,3.777793520975391,3.121612882655772,2.9842271709881767,3.4802920417401597
1979-09-12,5.794576700751246,4.881932998233906,3.421453527751595,3.130839673191141,3.4512621955651523
1979-09-13,6.1290360361125265,5.412368864036408,3.6599763298183703,3.3069161724379823,3.4686760241390298
1979-09-14,6.343226076269317,5.752063611304006,4.030305843517022,3.5512221161625055,3.5945462004146194
1979-09-15,5.774691373605997,4.850395858719883,4.213922595982146,3.7509376973848054,3.5952182359238933
1979-09-16,6.773202117986643,6.433984221222989,4.7902459349404625,3.893106676194539,3.8045831880424865
1979-09-17,4.2569032030551766,2.4432593334939803,4.793114058283796,3.938991242764181,3.68924260641926
1979-09-18,5.192993027770061,3.9278512229839144,4.814550872856442,3.968081877756106,3.6199552465851377
1979-09-19,5.778386921448848,4.85625681373709,4.810882846499753,4.116168187125674,3.664608650875067
1979-09-20,5.859857200479962,4.985464622956588,4.749896526345493,4.204936428081931,3.6521569198622568
1979-09-21,6.380908904171733,5.811826701554465,4.758434110666988,4.394369977092004,3.6470372294280127
1979-09-22,6.634148045000602,6.213451379710162,4.953156327951313,4.583539461966729,3.844362478909148
1979-09-23,5.637733313176912,4.633187188841198,4.695899609039628,4.743072771990045,3.8783648435442273
1979-09-24,5.538646347301571,4.476040190755302,4.986296874362674,4.889705466323234,3.8725570356094936
1979-09-25,7.02637993905601,6.835511649290908,5.401676935263673,5.1081139040600565,4.046170537524117
1979-09-26,5.426570988510041,4.2982942477051695,5.321967997259113,5.0664254218794325,4.098632547535287
1979-09-27,5.390190863768253,4.240597179855147,5.215558362530335,4.982727444437914,4.144821808437948
1979-09-28,5.065675537702652,3.725932018059471,4.917573407745337,4.838003759206162,4.194612937684334
1979-09-29,5.309980830969129,4.113388058459591,4.617564361852398,4.7853603449018545,4.26814902114333
1979-09-30,5.763962306019698,4.833380091322497,4.646163347921155,4.671031478480392,4.282069077337466
1979-10-01,5.65162105911468,4.6552124629528855,4.6717593868065235,4.829028130584598,4.38400968667439
1979-10-02,5.34071151922723,4.162125401118257,4.289847065639003,4.845762000451338,4.406921939103722
1979-10-03,5.8929713736548655,5.037982054109737,4.395516752268227,4.85874237476367,4.487455280944672
1979-10-04,5.590320810551695,4.55799331855289,4.440859057796476,4.828208710163406,4.516572569122668
1979-10-05,6.072647758871404,5.32293986177161,4.669003035469638,4.793288221607488,4.593829099349747
1979-10-06,6.716140783702783,6.343487783974465,4.987588710543192,4.802576536197795,4.693057999082262
1979-10-07,5.275774590849632,4.059138663465026,4.876982792277839,4.761573070099496,4.752322921044771
1979-10-08,5.523500730012136,4.45201999526171,4.847955296893384,4.759857341849956,4.824781404086594
1979-10-09,6.340632082628878,5.747949666447105,5.074501620511791,4.682174343075397,4.895144123567727
1979-10-10,6.813917889563173,6.4985574092450396,5.2831552426739785,4.839335997471102,4.952880709675268
1979-10-11,6.851962887013877,6.558894882380358,5.56899832322076,5.004928690508618,4.993828067473266
1979-10-12,7.03566572386748,6.850238442013876,5.7871838346839395,5.228093435076788,5.033048597141475
1979-10-13,5.757701472404658,4.823450720699153,5.570035682787467,5.27881219666533,5.0320862707835925
1979-10-14,3.771866317220596,1.6740149642019673,5.229303725749887,5.053143259013862,4.862087368747127
1979-10-15,5.985596859232094,5.184881465915545,5.333998221557579,5.090976759225482,4.960002444905041
1979-10-16,6.191046874197934,5.51071496806559,5.300107550360218,5.187304585436005,5.016533292943672
1979-10-17,5.909627773912738,5.064398276226526,5.0952276742147165,5.1891914584443475,5.023966916604008
1979-10-18,6.456530402370579,5.931758635363574,5.005636781783748,5.2873175525022535,5.057763131332829
1979-10-19,6.274141089422362,5.642498259293321,4.8331024699665255,5.3101431523252325,5.051715686966361
1979-10-20,4.9431656403441995,3.5316374159832233,4.648557712149964,5.109296697468715,4.955936616833255
1979-10-21,4.989375732362895,3.604924322872136,4.924401906245701,5.076852815997795,4.919212943048644
1979-10-22,5.5640590338464735,4.516343447279005,4.82889647501191,5.081447348284743,4.9206523450673485
1979-10-23,6.333121650587439,5.736038494889737,4.861085550272503,5.08059655031636,4.881385446695878
1979-10-24,6.082262373822805,5.338188162736495,4.900198391202499,4.997713032708608,4.918524515089855
1979-10-25,4.817702946299367,3.3326598252704436,4.5288985611891945,4.767267671486471,4.886098180997544
1979-10-26,6.698379387261004,6.315319092885966,4.625015823131001,4.729059146548763,4.978576290812776
1979-10-27,4.269101564129322,2.46260532726254,4.47229695331376,4.560427332731861,4.919619764698596
1979-10-28,3.860928904129175,1.8152637959812687,4.216631163757922,4.570516535001812,4.811829897007837
1979-10-29,6.303671067859451,5.68933133591379,4.38420086213432,4.606548668573116,4.848762713899299
1979-10-30,4.8518632901498595,3.3868364310658072,4.04860056730233,4.454843058787416,4.821073822111711
1979-10-31,5.324145216361008,4.135852068982083,3.876838268194557,4.388518329698528,4.788854894071437
1979-11-01,6.382463379136144,5.814292021509506,4.231357153371566,4.38012785728038,4.833722704891317
1979-11-02,4.930475637809898,3.5115117033190897,3.8308132405762976,4.227914531853649,4.7690288420894404
1979-11-03,6.7192235118228565,6.348376837400463,4.3859234563102865,4.429110204812024,4.76920345114037
1979-11-04,6.579278259873019,6.126430630389148,5.00180443265427,4.609217798206096,4.843035307101944
1979-11-05,6.008524207136183,5.221243099005931,4.934934684524576,4.6595677733294485,4.870507560807096
1979-11-06,5.507908551997784,4.427291576675769,5.083571133897427,4.566085850599879,4.8233412004581195
1979-11-07,5.19104176570588,3.9247566184296616,5.053414640961367,4.465126454577962,4.7314197436432845
1979-11-08,5.230331514369407,3.9870682050594337,4.792382667182785,4.511869910277175,4.639568790881824
1979-11-09,6.969103802559696,6.744674546420309,5.254263073340103,4.5425381569582,4.635798651753482
1979-11-10,5.367346945500499,4.204367862017184,4.947976076856777,4.666949766583532,4.613688549657697
1979-11-11,3.5925748050346624,1.38966754601836,4.271295636232378,4.6365500344433235,4.603533284722568
1979-11-12,5.816015612409705,4.915934045491667,4.227680057158913,4.581307370841744,4.5939280197074295
1979-11-13,6.094598924386661,5.3577533181605075,4.360603163085304,4.722087148491366,4.5884651036393915
1979-11-14,6.408027787267808,5.8548359009213335,4.6363287748698285,4.844871707915597,4.616695018807063
1979-11-15,6.785697220718841,6.453800832497677,4.988719150218148,4.890550908700467,4.6353393829904235
1979-11-16,6.069486682154072,5.317926551368375,4.784898008067872,5.019580540703987,4.6237475362788185
1979-11-17,6.0358267515969155,5.264543576159592,4.936351681516787,4.942163879186782,4.685637041999402
1979-11-18,5.111155748540338,3.798061369708482,5.280407942043948,4.775851789138164,4.69253479367213
1979-11-19,5.045766779309902,3.6943577177526676,5.105897038081233,4.666788547620073,4.66317816047476
1979-11-20,5.914653558370688,5.07236892033311,5.065127838391605,4.712865500738454,4.639475675669167
1979-11-21,4.664010732697821,3.0889116210208085,4.669995798405815,4.653162286637822,4.559144370607892
1979-11-22,5.547254870595685,4.489692880406981,4.389408948107145,4.6890640491626465,4.600466979719911
1979-11-23,7.239208030313824,7.173046413364655,4.65442607124947,4.7196620396586715,4.631100098308436
1979-11-24,5.36465008411166,4.200090774029214,4.502361385230846,4.7193565333738166,4.6931531499786745
1979-11-25,5.751832538102106,4.814142882887573,4.647515887113572,4.963961914578761,4.800255974511043
1979-11-26,5.0128518299407,3.6421562456435423,4.640058533955126,4.87297778601818,4.727142578429961
1979-11-27,5.125897636311903,3.8214412702731546,4.461354583946561,4.763241211169083,4.742664179830224
1979-11-28,4.735501768383929,3.202292846784221,4.477551901912763,4.57377385015929,4.709322779037444
1979-11-29,5.039581200010351,3.6845476967296227,4.362531161387426,4.3759700547472855,4.633260481723876
1979-11-30,5.899248861651426,5.047937837753579,4.058944222014416,4.356685146631944,4.688132843667965
1979-12-01,4.778048083981664,3.269769186550349,3.926041138088863,4.214201261659854,4.578182570423317
1979-12-02,5.003335430086628,3.627063708936608,3.756458398953011,4.201987143033292,4.4889194660857274
1979-12-03,4.10895681681897,2.208623725578345,3.551668038943697,4.095863286449412,4.381325917034742
1979-12-04,5.6922319601838645,4.719619331567822,3.6799791905572214,4.070666887251891,4.391766193995173
1979-12-05,5.926222699208868,5.090717002112505,3.9497540698898326,4.213652985901298,4.43340763626956
1979-12-06,6.411947829903192,5.861052893510392,4.260683383715657,4.311607272551542,4.500335660857094
1979-12-07,6.043410483061284,5.27657099695492,4.293345263601563,4.176144742807989,4.44790339123333
1979-12-08,6.019556173759822,5.238739249206652,4.574626701123892,4.250333919606378,4.484845226490097
1979-12-09,5.6144755496870795,4.59630153307072,4.713089247428765,4.2347738231908885,4.5993678688848245
1979-12-10,4.536676447100254,2.886965779221149,4.809995255092024,4.18083164701786,4.52690471651802
1979-12-11,4.935809917940971,3.519971606214916,4.6386170086130365,4.159298099585128,4.461269655377106
1979-12-12,5.42500918774352,4.295817309392457,4.52505990965303,4.237406989771431,4.40559041996536
1979-12-13,5.329112989854289,4.143730710584873,4.279728169235098,4.270205776475377,4.323087915611332
1979-12-14,5.834499279733464,4.9452482222644365,4.232396344279315,4.262870803940439,4.309777975286191
1979-12-15,5.800263926051876,4.890952654608859,4.182712545051059,4.378669623087475,4.296435442373665
1979-12-16,6.561909029843771,6.0988838957197915,4.397367168286641,4.555228207857703,4.3786076754454974
1979-12-17,6.196943669375797,5.520066991839275,4.773524484374944,4.791759869733483,4.443811578091448
1979-12-18,5.945042401488873,5.1205641136074105,5.002180556859586,4.820398782736311,4.4455328349941015
1979-12-19,5.620458629668353,4.6057904002497585,5.046462426982059,4.785761168317544,4.499707077109421
1979-12-20,5.582707114234319,4.5459183749915075,5.103917807611576,4.691822988423338,4.501715130487439
