sqldate,AvgTone,NormalizedTone,7d,14d,28d
2002-05-13,4.33707765995029,-0.725543880070973,0.7463045911397617,2.765043442588731,3.0793157705944187
2002-05-14,5.773944495808207,4.702064830183988,1.1543238654145047,2.8970281391772255,3.06629883695621
2002-05-15,5.021293397238352,1.8590068957710195,1.3097100424064823,2.572223550412745,3.1368482024853583
2002-05-16,6.2147654633174945,6.367218248167822,1.965911189048852,2.5874462088709613,3.291890860272069
2002-05-17,6.198692220597572,6.306503316198078,2.6643315774806706,2.880900487280806,3.3593683612633387
2002-05-18,5.295049150286189,2.8930895766742144,3.2301761849050243,2.940963190470028,3.405210815546021
2002-05-19,6.398797306277112,7.0623785851488785,4.066388224581862,3.032373513968338,3.588390619458816
2002-05-20,6.564618820880728,7.688751380838662,5.268430404711809,3.007367497925785,3.7514471482373817
2002-05-21,5.9178504848065,5.245654103631612,5.346086015204327,3.2502049403094153,3.8047580555649922
2002-05-22,4.97174066339414,1.671826815392028,5.319346003721614,3.3145280230640473,3.841194404043043
2002-05-23,6.0378576143918865,5.698968026380363,5.223881686323405,3.594896437686128,3.8977793556798956
2002-05-24,5.777551326631399,4.715689242623492,4.996622532955607,3.8304770552181386,3.921462933440322
2002-05-25,5.855226268582409,5.009097915564383,5.2989094385113455,4.264542811708185,3.7680145533343
2002-05-26,3.859562738561888,-2.5293047310595935,3.928668964767279,3.9975285946745696,3.56500407461827
2002-05-27,4.492128083762552,-0.13985771221555998,2.8102962371881044,4.039363320949956,3.402203381769344
2002-05-28,4.382121870917138,-0.5553942561190408,1.981575042938011,3.6638305290711686,3.280429334124197
2002-05-29,4.914072891308265,1.4539930577582467,1.9504559347046135,3.6349009692131133,3.103562259812929
2002-05-30,4.438083156442691,-0.34400656647680483,1.0871738500107326,3.1555277681670684,2.8714869885190155
2002-05-31,5.094298090304456,2.1347742098231155,0.7184717024678217,2.857547117711714,2.8692238024962604
2002-06-01,4.176037979035524,-1.333853817371311,-0.18766425938013467,2.5556225895656053,2.7482928900178165
2002-06-02,5.87248850443159,5.07430414018822,0.898565579369553,2.4136172720684153,2.7229953930183766
2002-06-03,5.149835519091443,2.344560826583212,1.2534825134836631,2.0318893753358833,2.519628436630834
2002-06-04,4.766895282518541,0.898045595205359,1.4611167779585776,1.7213459104482938,2.485775425378854
2002-06-05,4.776954807526269,0.9360443604287014,1.3871241069114997,1.6687900208080557,2.491659021936052
2002-06-06,5.269682947841561,2.797271496738957,1.8358781159423228,1.461525982976527,2.5282112103313277
2002-06-07,4.4486826839735345,-0.3039680002608587,1.487486371644612,1.102979037056216,2.4667280461371774
2002-06-08,4.523051992574048,-0.0230459989573899,1.6747446314180294,0.7435401860189467,2.5040414988635655
2002-06-09,4.0990598889046845,-1.6246302081030737,0.7177540102335589,0.8081597948015552,2.4028441947380625
2002-06-10,4.5657266939841055,0.13815305950821966,0.40255290065141713,0.8280177070675394,2.433690514008748
2002-06-11,5.019963821062086,1.8539845658966267,0.5391156107501697,1.000116194354373,2.3319733617127705
2002-06-12,5.788458717383737,4.756890728785009,1.0849508062296422,1.23603745657057,2.435469212891842
2002-06-13,4.819782725180463,1.0978221766472762,0.8421723319308306,1.3390252239365759,2.247276496051822
2002-06-14,4.534287075583165,0.019393309180936402,0.8883668047082297,1.1879265881764203,2.022736852944067
2002-06-15,4.391022133067026,-0.5217744806723874,0.8171198787489445,1.2459322550834864,1.900777422324546
2002-06-16,4.17162966804486,-1.3505057342597362,0.8562805178694214,0.7870172640514894,1.6003172680599522
2002-06-17,5.322277610243841,2.995942132488643,1.2645360997237678,0.8335445001875915,1.4327169377617373
2002-06-18,4.820175405454448,1.0993054838141165,1.156724802283409,0.8479202065167886,1.2846330584825412
2002-06-19,5.342433824891623,3.0720800483051436,0.9160375622148569,1.0004941842222488,1.3346421025151523
2002-06-20,6.416942661681028,7.130920698156979,1.7779087795733857,1.3100405557521075,1.385783269364317
2002-06-21,5.917231094721143,5.243314424728575,2.52418322465162,1.7062750146799242,1.4046270258680702
2002-06-22,4.633202425803721,0.3930353218135534,2.6548703392924686,1.7359951090207058,1.2397676475198263
2002-06-23,5.598629551331729,4.039831632275806,3.4249185345118316,2.140599526190626,1.4743796604960904
2002-06-24,6.0270755835193945,5.658240073575443,3.8052468118099463,2.5348914557668563,1.6814545814171977
2002-06-25,5.263841720358592,2.775206893134812,4.044661298855759,2.600693050569584,1.800404622461978
2002-06-26,6.472306339432671,7.34005098921638,4.65437143327165,2.7852044977432535,2.0106209771569117
2002-06-27,5.6766222262817685,4.3344405071769865,4.254874263131652,3.016391521352518,2.1777083726445468
2002-06-28,6.098145532024991,5.92669909978439,4.352500645282483,3.4383419349670503,2.3131342615717356
2002-06-29,7.203949912888015,10.103755274810291,5.7397463528534445,4.1973083460729566,2.721620300578221
2002-06-30,6.140031281058514,6.084917976173282,6.0319015448387985,4.728410039675315,2.757713651863402
2002-07-01,6.815762716318323,8.637420220836331,6.457498708733212,5.131372760271577,2.982458630229585
2002-07-02,5.321858082912615,2.994357413473404,6.488805925924439,5.266733612390098,3.057326909453444
2002-07-03,5.552005902573306,3.863715853283671,5.992186620791195,5.323279027031421,3.1618866056268353
2002-07-04,4.645513152782005,0.4395377584412383,5.435771942400373,4.845323102766012,3.0776818292590593
2002-07-05,5.558109189413914,3.886770357702995,5.1443535506744595,4.74842709797847,3.2273510563291974
2002-07-06,4.937745116972562,1.5434123240397613,3.9214474148500975,4.83059688385177,3.2832959964362383
2002-07-07,5.348822022042491,3.09621077053604,3.494489242616207,4.763195393727502,3.4518974599590635
2002-07-08,4.978784497771294,1.6984341361714823,2.503205516235514,4.480352112484362,3.5076217841256088
2002-07-09,5.472646131720318,3.5639429218078504,2.584574874569006,4.536690400246721,3.568691725408153
2002-07-10,5.446775825705463,3.4662206452829327,2.5277898448546146,4.259988232822904,3.5225963652830785
2002-07-11,5.321159319437233,2.9917179101939446,2.8923870093907156,4.1640794758955435,3.5902354986240312
2002-07-12,5.6068490216244715,4.070879790282694,2.9186883569021016,4.03152095378828,3.7349314443776653
2002-07-13,4.542329786873641,0.04977377921815762,2.7053114219275867,3.313379418388841,3.755343882230899
2002-07-14,5.601172579161706,4.049437644229005,2.84148668959801,3.1679879661071078,3.948199002891211
2002-07-15,5.710853131972252,4.4637440426536426,3.2365309619526044,2.869868239094058,4.000620499682818
2002-07-16,5.162343245859995,2.3918074085630585,3.0690830314890625,2.8268289530290334,4.046781282709566
2002-07-17,6.252211490871382,6.508666557951223,3.503718161870247,3.0157540033624306,4.169516515196926
2002-07-18,4.986345713271704,1.7269958080578256,3.3230435758508015,3.107715292620758,3.976519197693385
2002-07-19,5.435761568058107,3.4246154810102887,3.230720103097601,3.0747042299998504,3.9115656639891605
2002-07-20,4.967555222775286,1.6560167671730617,3.460183387091159,3.082747404509372,3.9566721441805712
2002-07-21,5.149626392187097,2.343770872372249,3.216516705397336,3.0290016974976726,3.8960985456125874
2002-07-22,5.4070458757454585,3.3161450661968854,3.0525739944749426,3.1445524782137726,3.8124522953490674
2002-07-23,5.422520598838174,3.374599155156812,3.1929728154169075,3.1310279234529843,3.8338591618498534
2002-07-24,5.0242167622640155,1.8700495902508247,2.5303132486025643,3.0170157052364055,3.6385019690296545
2002-07-25,5.081907893824562,2.087971585767917,2.5818812168468632,2.9524623963488317,3.5582709361221876
2002-07-26,5.341457702868219,3.0683928531773237,2.530992270013582,2.880856186555591,3.4561885701719355
2002-07-27,5.413468108134674,3.340404352851082,2.7716190679675856,3.1159012275293714,3.2146403229591063
2002-07-28,5.860331591275756,5.028382718600795,3.1551350460002348,3.185825875698785,3.1769069209029466
2002-07-29,4.8206550366642205,1.1011172387150632,2.8387024992171175,2.945638246846029,2.907753242970044
2002-07-30,4.851276679483037,1.2167871749527461,2.530443644902251,2.8617082301595786,2.844268591594306
2002-07-31,6.216540338018698,6.373922644947994,3.1738540812875606,2.852083664945062,2.9339188341537463
2002-08-01,5.85784418474275,5.018986810067332,3.5925705419017624,3.0872258793743126,3.0974705859975353
2002-08-02,5.999545218688794,5.554247104831162,3.9476925778523113,3.2393424239329462,3.1570233269663985
2002-08-03,7.0415499551127265,9.490307039128865,4.826250104463424,3.798934586215504,3.440840995362438
2002-08-04,5.2388688546615745,2.680874600124355,4.490891801823932,3.823013423912083,3.426007560704878
2002-08-05,4.738089770403374,0.7892358958247736,4.446337324268176,3.642519911742646,3.3935361949782097
2002-08-06,5.263530023292038,2.774029491255133,4.668800512311374,3.5996220786068114,3.3653250010298983
2002-08-07,4.582029792774055,0.19973624786515742,3.7867738841566827,3.4803139827221217,3.2486648439792636
2002-08-08,5.146417469008084,2.33164951292383,3.4028685559933254,3.4977195489475434,3.225090972648187
2002-08-09,5.34413970105267,3.078523810579598,3.0491937996716736,3.4984431887619922,3.189649687658792
2002-08-10,4.769194026783308,0.9067288524723045,1.8229683444350222,3.324609224449222,3.220255225989297
2002-08-11,5.815507135554084,4.859063196265155,2.1341381438837077,3.312514972853819,3.249170424276302
2002-08-12,5.768101065483773,4.679991905585007,2.6899604309923126,3.568148877630244,3.2568935622381368
2002-08-13,5.318568190329729,2.9819302008792627,2.7196605323671887,3.694230522339281,3.27796937624943
2002-08-14,4.545189314342686,0.06057533424808659,2.699780401850464,3.243277143003573,3.0476804039743177
2002-08-15,5.49662620014528,3.6545250307463726,2.888762618682256,3.1458155873377898,3.1165207333560514
2002-08-16,5.196741517984284,2.521743152600213,2.8092225246852007,2.9292081621784365,3.084275293055691
2002-08-17,5.102444250983835,2.1655454487125816,2.9890534670052404,2.4060109057201307,3.102472745967817
2002-08-18,4.585279067644389,0.21201003145325714,2.325188729174969,2.229663436529338,3.02633843022071
2002-08-19,4.796296590881039,1.0091058503235075,1.8007764355661835,2.2453684332792476,2.9439441725109465
2002-08-20,4.971237509298673,1.6699262053403472,1.6133472933463384,2.1665039128567627,2.883062995731787
2002-08-21,4.309857092121172,-0.8283666242254042,1.4863555849929828,2.0930679934217227,2.786690988071922
2002-08-22,4.854753481809605,1.229920418841869,1.1399834975780536,2.014373058130154,2.756046303538849
2002-08-23,4.53777405167842,0.03256498337840075,0.7843866162606518,1.7968045704729259,2.6476238796174587
2002-08-24,5.8760449228626985,5.087738125281535,1.2018427129133595,2.0954480899592993,2.7100286572042607
2002-08-25,4.719140774985902,0.7176581197833016,1.274078154103366,1.7996334416391673,2.556074207246493
2002-08-26,5.9261631983097205,5.277054477758135,1.8837851008797413,1.842280768222962,2.7052148229266026
2002-08-27,5.546827678176712,3.844155671966082,2.1943893103977032,1.9038683018720204,2.7990494121056506
2002-08-28,6.327704287463444,6.793832413352106,3.2832748871944903,2.3848152360937362,2.814046189548655
2002-08-29,6.4012350393724295,7.071586857656277,4.117798664167977,2.628891080873015,2.8873533341054025
2002-08-30,5.623887989850084,4.135242645661617,4.70389547306558,2.744141044663116,2.836674603420776
2002-08-31,5.523875382531993,3.7574558632901858,4.513855149923958,2.8578489314186584,2.6319299185693947
2002-09-01,5.615345953701725,4.102976030102587,4.997471994255284,3.1357750741793247,2.6827192553543315
2002-09-02,4.961949431669599,1.6348414989618436,4.477155854427243,3.180470477653492,2.71291945546637
2002-09-03,6.548180243324083,7.626656436126979,5.017513106450228,3.605951208423965,2.8862275606403642
2002-09-04,5.044502300055784,1.9466760102245808,4.325062191717725,3.8041685394561076,2.9486182664389147
2002-09-05,5.695986243276445,4.407585982236321,3.9444906380863025,4.03114465112714,3.022758854628647
2002-09-06,5.426221443470592,3.388578694569187,3.8378243593588124,4.270859916212196,3.03383224334256
2002-09-07,5.705688729489169,4.4442360721159915,3.935935817762499,4.224895483843228,3.1601717869012638
2002-09-08,6.1535877199093285,6.136125954359226,4.226385806942019,4.611928900598651,3.205781171118909
2002-09-09,5.243603736133587,2.698760101604509,4.378374178748114,4.427765016587678,3.13502289240532
2002-09-10,5.164574240538052,2.400234749110536,3.6317425091743365,4.324627807812282,3.1142480548421507
2002-09-11,4.826939848414021,1.1248574338008268,3.514339855399514,3.9197010235586194,3.152258129826177
2002-09-12,5.360104556555077,3.1388293215847907,3.3330889038778673,3.638789770982084,3.1338404259275494
2002-09-13,6.296848733972823,6.677278904908548,3.8029032196406334,3.820363789499722,3.282252417081419
2002-09-14,5.66359615879347,4.285235949318538,3.780188916383854,3.858062367073176,3.357955649245917
2002-09-15,5.26125617322503,2.76544026912159,3.298662389921335,3.762524098431676,3.449149586305501
2002-09-16,4.917803647193667,1.4680855836862667,3.1228517445044424,3.750612961626278,3.4655417196398846
2002-09-17,5.668473424598039,4.3036592921798835,3.3947695363714923,3.513256022772914,3.55960361559844
2002-09-18,5.881809840107484,5.1095144752332775,3.9640062565761283,3.7391730559878207,3.771670797721964
2002-09-19,5.368869726366473,3.171938800367345,3.9687361821164933,3.6509125429971796,3.8410285970621594
2002-09-20,5.35145741383894,3.1061656773599573,3.458577149609552,3.630740184625092,3.9508000504186436
2002-09-21,5.275949132038972,2.8209413282648717,3.249392203744742,3.5147905600642977,3.869843021953763
2002-09-22,5.9572562304040755,5.394505035883652,3.6249728847107514,3.461817637316042,4.036873268957346
2002-09-23,5.82978209725652,4.912985316632307,4.117101417988757,3.6199765812465996,4.023870798917139
2002-09-24,5.048760661327946,1.962761508306521,3.782687448863991,3.588728492617741,3.9566781502150112
2002-09-25,3.956534754109998,-2.1630034544867747,2.7437563160468406,3.3538812863114837,3.636791154935051
2002-09-26,5.233637747218205,2.661114658830312,2.6707814386844073,3.31975881040045,3.4792742906912673
2002-09-27,5.152913967866352,2.3561893331140866,2.563641960934997,3.011109555272274,3.415736672385998
2002-09-28,6.465037401229841,7.312593363137601,3.205306537345387,3.227349370545064,3.5427058688091195
2002-09-29,8.150361080477818,13.67872086556802,4.38876594158601,4.00686941314838,3.8846967557900283
2002-09-30,4.766687244516419,0.8972597542045064,3.815090861239182,3.966096139613969,3.8583545506201236
2002-10-01,4.322772288484098,-0.7795808700241706,3.423327664334798,3.603007556599394,3.5581317896861537
2002-10-02,5.034573291781802,1.9091702578144196,4.005066766092111,3.374411541069475,3.556792298528648
2002-10-03,5.553848682632436,3.870676755192195,4.177861351286666,3.4243213949855362,3.537616968991358
2002-10-04,5.166069631477433,2.405883426277601,4.184960507452883,3.3743012341939393,3.5025207094095157
2002-10-05,4.996149236017635,1.7640275524889133,3.3923082487887837,3.298807393067085,3.406798976565691
2002-10-06,5.736820781739119,4.5618340246493245,2.089895842943256,3.239330892264633,3.350574264790338
2002-10-07,4.691137334687266,0.6118781597418197,2.049127043734301,2.932108952486741,3.27604276686667
2002-10-08,5.121671483973707,2.238174237021711,2.480234916169427,2.9517812902521117,3.2702548914349268
2002-10-09,5.309835412303938,2.948943078555429,2.6287738905609994,3.3169203283265554,3.3354008073190196
2002-10-10,5.211994792120361,2.579360742132403,2.4443001744096007,3.3110807628481327,3.315419786624291
2002-10-11,5.854487254924508,5.006306371583744,2.8157891665961925,3.5003748370245367,3.255742196148405
2002-10-12,5.0102456005651606,1.817275041464048,2.823395950735498,3.10785209976214,3.167600735153602
2002-10-13,4.6976493855849055,0.6364767260748994,2.2626306223677224,2.1762632326554887,3.0915663229019343
